total_cloud_cover_sfc,shortwave_radiation_backwards_sfc,Angle_of_incidence,Zenith,generated_power_kw
0.0,0.37193973634651606,0.4876484473731526,0.34499840899083845,1780.1068
0.73,0.5094161958568738,0.6325423773811691,0.4654930797177126,92.023889
0.0,0.6092278719397364,0.3958356787150718,0.41469136802837614,239.88803
1.0,0.010357815442561206,0.4704534632269406,0.46135052930811804,928.4873
0.0,0.04519774011299435,0.7332670452402492,0.5275588435558312,414.09613
0.0,0.4048964218455744,0.7548602850138937,0.5242348761910649,0.44861111
1.0,0.20150659133709983,0.29800852756453455,0.43774671291345724,644.89
1.0,0.8606403013182675,0.07432878190406725,0.14484249090609594,631.14707
1.0,0.32391713747645956,0.570092345952248,0.5929692365113788,0.26018519
0.0,0.0,0.9537409876644228,0.6833028166684856,15.519399
0.88,0.8709981167608287,0.21693059593695374,0.02921935914253959,2563.0964
0.72,0.24858757062146894,0.4047457710029314,0.4653972062943379,3.1433333
0.0,0.6064030131826742,0.3914789227077312,0.2135250206732716,2021.9484
0.39,0.7222222222222222,0.24344121833139137,0.1534883005739152,2469.2536
0.0,0.29661016949152547,0.4543304790790456,0.3927376279308735,1884.2839
0.24,0.556497175141243,0.4264014892520412,0.2298963924679229,1267.4817
0.49,0.00847457627118644,0.36133616737394675,0.4986359674640728,457.51195
0.0,0.8097928436911488,0.1219722884132114,0.1470466671657891,2834.7809
0.08,0.0,0.5740633641784774,0.6724168104489456,112.68126
0.0,0.47363465160075335,0.3405591942488055,0.31794467617418676,2535.9097
0.063,0.7796610169491526,0.2629191142238292,0.12306622324816865,2752.6902
1.0,0.08851224105461394,0.49562501877111287,0.29624567100369836,821.05625
0.066,0.0,0.8007715386769351,0.7157710941249079,44.332979
0.0,0.8851224105461394,0.21974948223285723,0.039554779794728406,2448.1381
0.0,0.871939736346516,0.42710585453328526,0.25010246630225796,1354.8449
1.0,0.2495291902071563,0.23166502247750742,0.2941813297277024,463.791
1.0,0.47740112994350287,0.1896959782283831,0.41518093502227527,757.96417
0.1,0.5301318267419962,0.3982713806611085,0.4300186030759776,158.05222
0.0,0.08757062146892655,0.728350477002843,0.502185994459416,464.29056
0.0,0.8615819209039549,0.09183117881252131,0.12556262733979554,2466.4392
1.0,0.02636534839924671,0.7109478166098059,0.5457780825313518,522.29
1.0,0.23917137476459513,0.2266936190920485,0.35654310682598633,659.44101
0.0,0.0,0.7820729822362996,0.7259534985528507,13.751754
0.0,0.7325800376647834,0.09625549470833525,0.2812092453817482,3000.4989
0.0,0.0,0.8454758422279184,0.5984350335004527,107.07253
0.0,0.7325800376647834,0.27322067384300625,0.1440883775888591,2432.1765
0.0,0.8757062146892657,0.07128404843201794,0.14816991845943658,2949.8447
0.078,0.10075329566854992,0.7192494033275901,0.4997437518051365,361.05167
0.1,0.26459510357815447,0.20357758418278524,0.4221694318105653,1704.8736
0.16,0.08851224105461394,0.35127859192759503,0.4243223557209552,721.24609
0.0,0.6412429378531074,0.38293425103211126,0.19534402446076868,2207.6489
1.0,0.0,0.5899574981114872,0.5377274252983457,1.8783543
0.37,0.0,0.5701736231108948,0.6694173509520835,174.91528
0.0,0.4585687382297552,0.48537086305158283,0.29993031107935486,1819.4517
0.0,0.9331450094161959,0.18878689732325174,0.1030362124815615,1592.5647
0.033,0.0,0.8403047622157788,0.67397826797397,73.565556
0.0,0.10546139359698684,0.5829231852585152,0.4873414240974344,1061.1883
1.0,0.3578154425612053,0.10799828387703486,0.33465732374795454,689.46341
0.08,0.0037664783427495295,0.35996261647714145,0.5112563954651872,589.7025
0.063,0.507532956685499,0.29524061657875617,0.4538506925377709,618.6294
0.1,0.795668549905838,0.42872509471813225,0.2438023844204639,1030.5392
1.0,0.0,0.9260489834030124,0.7113999996151332,11.070847
0.2,0.4500941619585688,0.0321249534694417,0.19285324882209717,1723.1202
0.0,0.8926553672316385,0.18267115803176467,0.06331393426340973,2510.7372
0.231,0.0,0.94085370989281,0.7043104707411288,11.303125
0.0,0.5084745762711865,0.261818670189092,0.46014243563613355,2304.9839
1.0,0.0,0.5455465676924819,0.6294048505465504,69.412105
1.0,0.07532956685499059,0.7146560774295093,0.5070344323726426,590.97639
0.1,0.7664783427495293,0.27868594985367107,0.10668091132043514,2515.1876
1.0,0.28625235404896426,0.5291844093236405,0.3818834229222532,15.179863
1.0,0.0,0.6495358186054387,0.7298371943331075,17.881034
0.0,0.7118644067796611,0.2689693550347911,0.333475646763677,1486.8658
0.0,0.5310734463276836,0.18826629426000227,0.4114953824686918,2020.9667
1.0,0.005649717514124294,0.7122464781676555,0.5680035332590841,460.13803
0.0,0.876647834274953,0.4271224984937555,0.2307120212525324,1337.6086
0.0,0.7259887005649719,0.06525811187525948,0.2153049218002351,2790.1867
0.33,0.4708097928436912,0.47947537205045654,0.3072879458440556,1894.0586
1.0,0.3050847457627119,0.294082758515241,0.3928240513353216,677.44239
0.0,0.0,0.9645061180602841,0.6982724416786347,3.3991071
0.0,0.7005649717514124,0.5325643718404914,0.37471873658414645,380.9475
1.0,0.0,0.6666754755803018,0.6668545708670969,36.746111
1.0,0.5188323917137476,0.0740100356396905,0.33425225582386553,1345.2992
0.0,0.0,0.6631325854871051,0.7048721686634319,160.22743
0.0,0.9067796610169493,0.14447432914769792,0.17760513735552821,2717.1814
1.0,0.05084745762711865,0.3541488098263553,0.4413616071515287,538.48395
0.0,0.07909604519774012,0.4199251393001935,0.5185830150148062,1863.6458
0.43,0.6393596986817326,0.39230687915110085,0.39251211940082653,462.87583
0.27,0.6346516007532957,0.3918825514738739,0.389357321829944,570.72393
0.027000000000000003,0.564030131826742,0.5136253262890663,0.44810953500675943,442.39097
0.0,0.5988700564971752,0.1137505791326276,0.34651474854787045,1644.59
0.0,0.4585687382297552,0.1351487147029825,0.4183937698030862,2236.4897
0.0,0.21092278719397367,0.613950216736771,0.4304506749260435,1106.1028
0.0,0.7052730696798494,0.5121773950429223,0.36669715216271415,672.71056
0.006,0.8738229755178908,0.19341076259834217,0.05148721750778806,2650.4372
1.0,0.428436911487759,0.5386965175639609,0.336888567174669,386.24377
0.4,0.5875706214689266,0.5069899934304032,0.42094736186775883,6.5775
1.0,0.5404896421845575,0.6354187455711328,0.4452517444838835,107.90648
1.0,0.22222222222222224,0.13193150161611156,0.41709598226121225,403.79222
0.0,0.5376647834274954,0.09155093761265742,0.26001457850625354,2666.7428
0.1,0.7278719397363466,0.29681611758919724,0.10073624410840784,1815.7364
0.0,0.8022598870056498,0.03353230382175227,0.20446654512159532,2567.2183
0.0,0.4764595103578154,0.19514421157004452,0.4322406404135083,784.4
0.0,0.8681732580037665,0.42370838277361556,0.22836829911105952,1274.6428
0.1,0.19397363465160078,0.4330474175778946,0.42928957838451465,1895.5031
0.28,0.0,0.7725111202609346,0.7304541739626882,4.8015152
0.77,0.0,0.7929408691526377,0.7222158805508212,22.849242
0.027000000000000003,0.39924670433145015,0.7306729372422962,0.5189626419701595,0.25952381
0.0,0.9717514124293786,0.20571040337416951,0.001140371547821567,2349.2819
0.0,0.6902071563088513,0.2439869400322312,0.17800495627292842,2416.8733
0.0,0.0,0.717786948911046,0.6219554981985382,414.80171
0.003,0.5903954802259888,0.014346526401886939,0.28063060789396943,2559.2473
0.036000000000000004,0.9585687382297552,0.23790167225247139,0.048062958880971035,2122.1255
0.34,0.4952919020715631,0.2630973963202826,0.46179253903659623,2239.379
0.0,0.9472693032015067,0.1955081900450365,0.09339964150820165,1827.2729
0.09,0.15254237288135594,0.5997380983746832,0.46128061181626934,1156.1971
0.35000000000000003,0.300376647834275,0.42868440099826705,0.23399490000728082,759.57736
1.0,0.6337099811676083,0.2397462251743665,0.16091177830031547,463.59084
0.0,0.8691148775894539,0.4274470557229243,0.2311740422543593,1328.8738
1.0,0.0,0.8357456573862692,0.66685138171157,56.527778
0.048,0.7467043314500942,0.3877387906548543,0.31406838863056474,1197.7567
0.79,0.3192090395480226,0.3814438276361226,0.5375431047571007,62.523114
1.0,0.2184557438794727,0.29395589285324725,0.4105586019118004,227.94111
0.6900000000000001,0.18455743879472694,0.29596284739555084,0.42800942605960524,1286.9806
0.0,0.96045197740113,0.3109551874581103,0.1355729619202453,1772.9497
0.027000000000000003,0.017890772128060266,0.7259034585209923,0.5557130066835214,460.01333
0.3,0.6704331450094162,0.03956345837039923,0.2920258581066649,2506.3736
0.021,0.4708097928436912,0.17119338279022564,0.3462356206465713,2683.0975
0.26,0.6779661016949152,0.22504553616224804,0.20035501896151717,2459.8269
0.006,0.396421845574388,0.6017579897364144,0.5185143623438465,0.21654896
0.1,0.5988700564971752,0.2274428348416952,0.024237708486412435,2503.2069
1.0,0.062146892655367235,0.5914167543766058,0.5104850083083825,1290.326
0.0,0.6374764595103578,0.3651554048964387,0.21204480982148596,2439.0145
0.0,0.9444444444444444,0.20212533500805846,0.0845443142601445,2244.2042
0.003,0.556497175141243,0.24264010260714897,0.43005945679068747,522.36722
0.0,0.9143126177024483,0.17545486442445676,0.12443579840991956,2281.6144
0.0,0.062146892655367235,0.5657778784989053,0.5143620728134077,1314.0028
1.0,0.3060263653483993,0.3990884192771972,0.29958798730578773,844.50941
0.0,0.6421845574387948,0.5102086825871628,0.39687291465479213,645.00889
0.0,0.0,0.8350949141611576,0.6859035323457028,39.335556
0.1,0.5254237288135594,0.2527462780787473,0.44727206999294744,2204.0698
0.0,0.6864406779661016,0.2384877653130858,0.18444723112593384,2594.8739
0.0,0.0856873822975518,0.729455272898804,0.5038845404999218,464.17194
1.0,0.00847457627118644,0.3610768880631358,0.491953602503059,1433.8985
0.057,0.4764595103578154,0.19521558039748374,0.4389701470559365,1668.6822
1.0,0.25894538606403017,0.45312022901763854,0.39454035004044585,1175.5718
1.0,0.09510357815442562,0.33742717754063095,0.5105131505731595,682.44
0.0,0.7655367231638419,0.2934157445887116,0.11643914902886734,2320.9125
1.0,0.23069679849340868,0.6537213844383204,0.44081694817348527,17.955301
1.0,0.6177024482109229,0.13566147932613287,0.1893992398010874,2303.6675
0.036000000000000004,0.2655367231638418,0.6155607277496894,0.4089157350937087,1068.0122
0.0,0.5630885122410547,0.634822141874931,0.44757524756000466,18.256944
1.0,0.0,0.6802969623910252,0.632277665334699,510.74845
0.1,0.8813559322033898,0.2136445589707277,0.03189290139964987,1584.5258
0.0,0.5988700564971752,0.05897221735486762,0.30994245254678876,803.38583
0.0,0.8474576271186441,0.18593464675796534,0.07829437349215845,2514.0139
0.0,0.748587570621469,0.5372092753530774,0.33391787331859346,540.39417
0.0,0.664783427495292,0.2768506944754433,0.3755863404728528,1520.8256
0.1,0.8380414312617703,0.15752126847894862,0.16097972628535143,1728.42
0.0,0.935969868173258,0.17856027794199195,0.02912685556339012,2561.2911
1.0,0.0,0.8361447900774632,0.66940698845523,24.036111
0.0,0.6195856873822976,0.05149205589535307,0.2940878594640164,1355.8033
0.084,0.07438794726930321,0.7129006570726807,0.5132201112050402,547.81463
0.102,0.07062146892655367,0.4228873146563936,0.5312118540748315,1891.3403
0.033,0.7504708097928438,0.5304909432542304,0.33037933812446885,579.16174
1.0,0.22033898305084745,0.3491712052507314,0.24896011621318873,109.5682
0.0,0.7118644067796611,0.5362754151367669,0.36528083283468527,546.20371
0.039,0.12994350282485875,0.34788654090734444,0.40326915906187843,798.55111
0.0,0.7871939736346516,0.22637027495479978,0.3108664132405281,2363.8079
0.0,0.39453860640301325,0.12748061646229933,0.4125842306341625,2549.7753
0.0,0.07156308851224107,0.7325034335676066,0.5124364191478741,429.49833
0.0,0.0,0.8218096913407901,0.709681433266844,26.818079
0.0,0.0,0.8510573375344249,0.6286360924103078,42.215
0.0,0.0,0.841630425672801,0.6706150821272145,26.596389
0.0,0.15630885122410548,0.24565548434462797,0.4300565296337733,2254.5837
1.0,0.7391713747645952,0.27780409140987955,0.21505026818313508,2108.7831
0.0,0.5216572504708098,0.6516759757304657,0.47839951985953555,21.3225
1.0,0.6619585687382298,0.3878725870587971,0.34589980166614676,245.10278
0.0,0.0,0.9666440441141573,0.6979645752398537,1.2912429
0.1,0.6949152542372883,0.3689265089674995,0.3023485311711811,50.525
0.12300000000000001,0.0696798493408663,0.7122031546681034,0.516951097931838,573.69139
1.0,0.0,0.4805609960041838,0.5697013475103614,212.73694
1.0,0.3427495291902072,0.40012577404892885,0.5402276419215091,55.187
1.0,0.27495291902071567,0.2665440195106171,0.31658616819521324,1065.8286
1.0,0.28060263653483997,0.7312624574996639,0.5266608658969226,0.70675676
0.1,0.5301318267419962,0.6554474021616171,0.44878259137389087,63.781667
1.0,0.2598870056497175,0.15694751841654225,0.3329075976336249,2349.7869
0.0,0.45762711864406785,0.48860903802750666,0.2975097962410589,1564.5903
0.52,0.4312617702448211,0.30730856528100453,0.3406931845460679,2167.074
1.0,0.6770244821092278,0.24106248928979807,0.27262437297746667,326.12917
0.3,0.5894538606403014,0.14360254021515934,0.2824426445059447,323.24278
0.0,0.8163841807909605,0.03993792372812987,0.19382191189982248,2692.0972
0.1,0.5536723163841809,0.17865960726571545,0.2767313548167799,2738.9517
0.12,0.4067796610169492,0.16605025479121002,0.35748215502604275,1391.8825
0.0,0.3634651600753296,0.12797244464587762,0.360550438848128,552.13038
0.76,0.37193973634651606,0.12507188248279422,0.3549749818879907,1608.7156
0.2,0.559322033898305,0.6557170478942907,0.4551896048274022,70.5575
1.0,0.1497175141242938,0.21607348287170025,0.2831285207362281,271.08084
1.0,0.002824858757062147,0.35967205127121626,0.5121900952797707,1400.3916
0.1,0.39830508474576276,0.19036032844258444,0.4169374550316649,1373.3216
0.05,0.5009416195856874,0.029094789825174036,0.3007074983433783,2949.8806
0.0,0.263653483992467,0.44031695998228276,0.4152816057305927,1958.3396
0.0,0.8926553672316385,0.2269986565694121,0.028144134904928675,2481.8592
0.0,0.28625235404896426,0.6105924631335342,0.39970887798290056,1193.0489
0.0,0.5781544256120528,0.3842150555375707,0.22756388206018616,2184.3081
0.0,0.8728813559322034,0.27494748898336935,0.1979047446945936,1882.3234
1.0,0.4425612052730697,0.0894768643062151,0.18317109009012925,2806.1374
0.0,0.0,0.5532415830007349,0.6474167311717792,375.09685
1.0,0.38700564971751417,0.21581920014229447,0.2728277832796985,482.98405
0.0,0.39924670433145015,0.18997450582987033,0.3996836267372982,2601.5933
1.0,0.6186440677966102,0.01833899090562123,0.2471295048030173,1234.1639
0.0,0.8898305084745762,0.10540085896341217,0.10974179594032066,1834.0144
0.006,0.10075329566854992,0.7196781931471247,0.49943711404950486,511.57083
1.0,0.09322033898305085,0.41906187594373673,0.4744295181224848,474.34752
1.0,0.09227871939736347,0.29517885917191466,0.42306824967192136,1000.3217
0.56,0.728813559322034,0.27928380057443414,0.1853894684815172,1484.8372
1.0,0.4020715630885122,0.1170998580587442,0.38839550685388824,2548.6731
0.0,0.0,0.551609066670049,0.6442992909892924,582.00056
0.0,0.4011299435028249,0.18869523677642175,0.3972421610444219,2567.7933
0.0,0.8785310734463277,0.22542032218343733,0.03119417820290976,2453.9288
0.0,0.0,0.6623703056706265,0.7127689875386143,105.49856
1.0,0.5998116760828625,0.5127587460169399,0.36306114445023385,654.33422
0.3,0.48210922787193977,0.6492030411939582,0.4856337894153988,59.907764
0.3,0.6111111111111112,0.1591674172482051,0.3392408810637513,1531.3214
0.1,0.6412429378531074,0.17064597294048997,0.13312050132007094,378.04582
1.0,0.4293785310734463,0.6393915028452196,0.5048678303277832,33.6341
0.009000000000000001,0.147834274952919,0.34650595747066676,0.39395847822496555,1761.0983
0.0,0.0,0.48176132076806266,0.5520521633094451,760.53663
0.65,0.4322033898305085,0.355731708152561,0.22990778489035754,2182.0626
0.0,0.792843691148776,0.3905445450186436,0.28590030343866224,1315.0325
0.0,0.9096045197740114,0.2014944169285223,0.04316731604528559,2465.6388
0.0,0.0,0.6629961423371548,0.702962668567536,170.72708
0.0,0.41054613935969875,0.7469071271383073,0.5249341504883352,0.91836735
0.015,0.6694915254237288,0.22061518873947472,0.21921725673918932,2860.7503
0.0,0.0,0.9598112826662876,0.6838609821267347,6.8227778
0.9400000000000001,0.5216572504708098,0.6538751077857621,0.47011827674405726,91.668978
0.087,0.0,0.6627770732060729,0.7097883106319516,131.93644
0.87,0.5207156308851224,0.17020846243218724,0.31147491857015364,1748.135
0.0,0.07438794726930321,0.5911363859293376,0.5077005412593202,1267.1514
0.0,0.5574387947269304,0.40260853208504105,0.453954823434663,74.38097
0.0,0.7532956685499059,0.35054892137923443,0.3958710319598647,2146.9767
0.0,0.3578154425612053,0.6895669103379806,0.6405293839168575,3.1634921
0.0,0.0,0.479993039940249,0.5291778052591235,729.90932
0.0,0.5131826741996234,0.09370777263079558,0.2741922720545892,2705.2294
0.46,0.5,0.5189759608717014,0.48662647505557743,77.376389
0.18,0.1977401129943503,0.6086647073756087,0.44445253126752426,1103.9186
0.0,0.23728813559322035,0.616131551121799,0.41812730817954513,964.85891
1.0,0.0,0.9381131401326155,0.7091847200349229,10.869697
0.1,0.24764595103578155,0.1320160532746266,0.3766853614120439,1843.9107
0.61,0.3625235404896422,0.29939871393864975,0.36258485807566776,1126.5661
0.1,0.864406779661017,0.157237133508516,0.05206262066786535,615.54611
0.009000000000000001,0.5659133709981168,0.08912514399782834,0.35864443507854615,2442.8329
0.0,0.6826741996233522,0.24216665743189836,0.18012854537313208,2295.9717
0.0,0.8512241054613936,0.42199887328022456,0.2623961187923032,1355.9244
1.0,0.21468926553672316,0.6087719175552326,0.3987134368400713,1251.3381
0.0,0.9274952919020716,0.29875238195688403,0.14873985578638707,1881.9486
0.8300000000000001,0.0,0.6649468704931196,0.674375945730294,229.05444
0.4,0.2730696798493409,0.15598632545780824,0.4133611016929637,2537.5603
0.0,0.029190207156308854,0.43251030628473947,0.5560598476745487,151.47548
